# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,G_stim_v2arith
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.526087
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1816.4101
# span_s,9.019439
# dt_mean_us,550.5028
# dt_sd_us,1.1389
# dt_min_us,549
# dt_max_us,559
# fs_hz_from_mean,1816.5211
# mean_code,1877.2457
# sd_code,955.4383
# min_code,525
# max_code,3261
# mean_volts,1.512799
# sd_millivolts,769.9503
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,451
# crossings_neg,451
# sink,2621441723
# ----------------------------------------------------------
t_us,code
5797964,3199
5798515,3120
5799065,2992
5799615,2853
5800166,2682
5800717,2515
5801266,2315
5801816,2117
5802367,1889
5802917,1616
5803468,1344
5804018,1127
5804569,956
5805119,812
5805670,689
5806219,599
5806769,554
5807319,528
5807873,573
5808424,637
5808974,752
5809523,870
5810073,1043
5810624,1223
5811174,1415
5811725,1615
5812274,1819
5812824,2011
5813376,2410
5813925,2607
5814475,2768
5815025,2921
5815576,3050
5816126,3157
5816677,3216
5817227,3249
5817777,3252
5818327,3195
5818881,3039
5819431,2858
5819981,2683
5820531,2513
5821081,2313
5821631,2115
5822181,1911
5822732,1722
5823282,1511
5823833,1318
5824382,1087
5824932,858
5825482,689
5826032,602
5826583,553
5827133,528
5827684,528
5828234,573
5828785,639
5829334,749
5829888,1042
5830439,1221
5830989,1414
5831540,1617
5832090,1815
5832639,2009
5833190,2215
5833742,2412
5834292,2602
5834847,2768
5835396,3055
5835946,3163
5836496,3221
5837046,3248
5837596,3247
5838146,3199
5838697,3115
5839247,2991
5839797,2859
5840348,2679
5840898,2423
5841449,2136
5841999,1909
5842549,1719
5843101,1515
5843650,1318
5844200,1129
5844751,956
5845301,815
5845855,691
5846406,553
5846956,528
5847506,528
5848056,570
5848606,634
5849156,743
5849710,873
5850259,1042
5850809,1220
5851360,1613
5851910,1814
5852461,2007
5853012,2215
5853562,2406
5854112,2599
5854663,2768
5855213,2917
5855763,3047
5856313,3155
5856867,3249
5857418,3249
5857968,3199
5858517,3120
5859067,2991
5859617,2858
5860167,2679
5860718,2514
5861268,2318
5861818,2117
5862369,1887
5862919,1613
5863469,1341
5864019,1128
5864569,957
5865119,814
5865670,691
5866219,603
5866769,557
5867319,530
5867873,574
5868423,631
5868973,749
5869524,870
5870074,1044
5870624,1221
5871174,1407
5871725,1611
5872275,1811
5872826,2007
5873376,2410
5873926,2600
5874476,2768
5875026,2918
5875576,3056
5876126,3161
5876677,3219
5877227,3253
5877777,3246
5878327,3200
5878881,3037
5879432,2864
5879982,2682
5880533,2513
5881083,2317
5881632,2116
5882182,1910
5882733,1722
5883284,1515
5883835,1316
5884386,1086
5884936,853
5885487,688
5886037,601
5886588,554
5887138,528
5887689,533
5888238,570
5888788,639
5889339,745
5889892,1043
5890442,1219
5890992,1411
5891543,1614
5892093,1814
5892643,2011
5893194,2213
5893745,2407
5894294,2599
5894849,2763
5895400,3053
5895950,3159
5896501,3219
5897051,3248
5897600,3249
5898150,3198
5898702,3120
5899252,2989
5899802,2857
5900353,2681
5900903,2416
5901454,2128
5902004,1914
5902555,1717
5903105,1514
5903656,1313
5904206,1127
5904756,956
5905306,815
5905860,685
5906410,551
5906960,529
5907510,528
5908060,570
5908611,635
5909161,743
5909713,870
5910264,1047
5910814,1217
5911363,1611
5911913,1815
5912463,2007
5913014,2212
5913564,2413
5914114,2603
5914664,2771
5915214,2918
5915764,3047
5916314,3155
5916868,3255
5917418,3249
5917968,3199
5918518,3120
5919068,2992
5919618,2859
5920168,2683
5920720,2514
5921271,2314
5921822,2118
5922372,1883
5922923,1610
5923473,1338
5924023,1129
5924573,957
5925123,813
5925673,688
5926223,601
5926774,550
5927325,529
5927879,569
5928430,639
5928980,743
5929530,870
5930080,1045
5930630,1217
5931180,1408
5931731,1616
5932280,1811
5932830,2007
5933381,2411
5933931,2603
5934481,2768
5935031,2917
5935582,3051
5936132,3158
5936683,3217
5937233,3248
5937783,3248
5938333,3200
5938887,3022
5939437,2859
5939987,2679
5940537,2512
5941087,2317
5941637,2118
5942187,1911
5942738,1717
5943290,1506
5943840,1315
5944389,1078
5944939,848
5945489,688
5946039,594
5946590,555
5947140,530
5947689,530
5948239,575
5948790,635
5949339,747
5949892,1045
5950442,1220
5950992,1411
5951542,1617
5952092,1814
5952643,2006
5953193,2215
5953743,2407
5954293,2605
5954848,2768
5955399,3055
5955949,3161
5956500,3216
5957050,3250
5957599,3248
5958149,3200
5958700,3120
5959250,2989
5959800,2859
5960351,2681
5960901,2423
5961450,2133
5962000,1914
5962550,1714
5963101,1514
5963651,1317
5964201,1130
5964754,957
5965304,816
5965858,688
5966408,556
5966958,528
5967508,528
5968058,574
5968608,640
5969158,741
5969709,868
5970259,1042
5970809,1222
5971360,1614
5971910,1821
5972459,2010
5973010,2217
5973560,2409
5974110,2601
5974661,2768
5975211,2919
5975761,3054
5976312,3162
5976866,3254
5977416,3250
5977966,3198
5978516,3115
5979066,2993
5979616,2855
5980166,2681
5980716,2513
5981266,2314
5981816,2116
5982367,1893
5982917,1616
5983468,1348
5984018,1125
5984567,951
5985117,813
5985667,694
5986218,602
5986767,558
5987318,528
5987872,573
5988422,634
5988972,745
5989523,869
5990073,1042
5990623,1218
5991173,1408
5991724,1615
5992274,1812
5992824,2009
5993376,2407
5993926,2601
5994476,2768
5995026,2918
5995576,3046
5996126,3162
5996677,3218
5997227,3249
5997778,3247
5998327,3200
5998881,3035
5999432,2858
5999982,2681
6000531,2514
6001081,2314
6001631,2123
6002181,1909
6002732,1719
6003284,1511
6003833,1315
6004383,1089
6004934,855
6005484,689
6006034,603
6006584,557
6007134,529
6007684,528
6008234,574
6008784,640
6009334,746
6009888,1042
6010439,1225
6010988,1411
6011538,1617
6012089,1813
6012639,2010
6013189,2214
6013742,2405
6014292,2598
6014846,2765
6015396,3055
6015946,3162
6016496,3217
6017046,3247
6017596,3249
6018146,3199
6018697,3120
6019247,2992
6019797,2857
6020348,2684
6020898,2427
6021449,2143
6021999,1909
6022550,1716
6023100,1514
6023650,1315
6024201,1129
6024751,957
6025301,815
6025855,688
6026406,553
6026956,528
6027507,532
6028057,570
6028608,634
6029158,742
6029709,870
6030259,1042
6030809,1220
6031360,1613
6031910,1811
6032461,2007
6033012,2212
6033561,2411
6034111,2600
6034662,2768
6035212,2918
6035763,3053
6036313,3157
6036867,3248
6037418,3248
6037968,3201
6038518,3121
6039069,2992
6039618,2859
6040168,2679
6040719,2517
6041269,2318
6041819,2115
6042369,1887
6042921,1610
6043470,1342
6044020,1127
6044571,958
6045121,815
6045672,690
6046223,599
6046773,553
6047322,529
6047876,570
6048427,638
6048977,747
6049528,871
6050078,1043
6050627,1218
6051178,1411
6051728,1615
6052278,1813
6052829,2010
6053379,2414
6053929,2608
6054480,2766
6055030,2921
6055580,3050
6056130,3162
6056680,3221
6057231,3248
6057781,3248
6058331,3195
6058886,3029
6059435,2861
6059985,2685
6060535,2514
6061085,2314
6061635,2117
6062186,1911
6062736,1713
6063287,1511
6063837,1313
6064388,1083
6064938,848
6065488,690
6066038,603
6066589,553
6067139,529
6067690,530
6068240,570
6068790,635
6069340,746
6069893,1040
6070443,1222
6070993,1411
6071543,1616
6072093,1814
6072644,2010
6073195,2215
6073746,2411
6074295,2599
6074849,2765
6075400,3050
6075950,3159
6076501,3221
6077051,3248
6077602,3248
6078152,3200
6078703,3120
6079253,2991
6079803,2859
6080354,2679
6080904,2416
6081454,2128
6082004,1910
6082555,1712
6083105,1509
6083656,1309
6084206,1129
6084756,955
6085306,813
6085860,688
6086410,553
6086960,528
6087510,530
6088060,576
6088611,636
6089160,749
6089712,877
6090261,1045
6090812,1218
6091362,1617
6091912,1815
6092462,2009
6093013,2213
6093563,2410
6094113,2605
6094663,2767
6095214,2921
6095763,3050
6096313,3164
6096867,3250
6097417,3248
6097967,3200
6098517,3121
6099067,2994
6099617,2853
6100167,2685
6100718,2517
6101268,2314
6101818,2123
6102369,1890
6102919,1616
6103469,1339
6104019,1126
6104569,956
6105119,811
6105669,692
6106219,602
6106769,554
6107319,528
6107873,573
6108423,634
6108973,747
6109523,869
6110073,1041
6110623,1222
6111173,1411
6111723,1615
6112273,1818
6112823,2010
6113373,2412
6113923,2603
6114474,2768
6115024,2921
6115575,3051
6116125,3154
6116676,3217
6117225,3249
6117776,3249
6118326,3198
6118880,3042
6119430,2863
6119980,2683
6120530,2513
6121080,2313
6121631,2119
6122181,1911
6122732,1715
6123282,1516
6123832,1316
6124382,1089
6124932,855
6125482,691
6126032,601
6126583,551
6127133,526
6127684,528
6128234,575
6128785,638
6129334,746
6129889,1043
6130439,1223
6130988,1410
6131538,1615
6132089,1819
6132638,2009
6133189,2215
6133743,2406
6134294,2599
6134849,2767
6135398,3054
6135948,3163
6136498,3221
6137048,3254
6137598,3248
6138148,3200
6138700,3116
6139251,2989
6139801,2854
6140352,2677
6140902,2415
6141453,2128
6142003,1910
6142553,1714
6143104,1515
6143655,1316
6144205,1124
6144755,958
6145305,814
6145859,688
6146409,551
6146959,528
6147509,528
6148059,573
6148610,639
6149160,742
6149711,874
6150261,1045
6150811,1221
6151361,1610
6151911,1813
6152461,2007
6153012,2215
6153562,2407
6154112,2598
6154662,2768
6155212,2917
6155763,3049
6156313,3158
6156867,3251
6157418,3248
6157968,3200
6158517,3118
6159067,2994
6159618,2861
6160168,2681
6160718,2513
6161268,2315
6161819,2118
6162369,1889
6162921,1611
6163470,1344
6164020,1124
6164570,954
6165120,814
6165671,689
6166221,601
6166771,559
6167321,529
6167875,574
6168426,637
6168976,743
6169527,872
6170077,1042
6170626,1221
6171176,1411
6171727,1613
6172277,1814
6172828,2010
6173378,2412
6173928,2601
6174479,2768
6175029,2919
6175579,3053
6176130,3161
6176679,3219
6177230,3248
6177780,3249
6178330,3200
6178884,3032
6179434,2859
6179984,2678
6180534,2515
6181084,2315
6181635,2118
6182185,1910
6182735,1719
6183286,1511
6183836,1315
6184387,1085
6184937,853
6185488,691
6186038,598
6186589,555
6187139,528
6187690,528
6188240,572
6188790,640
6189340,745
6189894,1044
6190443,1220
6190993,1411
6191543,1614
6192093,1814
6192643,2006
6193194,2215
6193745,2407
6194294,2602
6194849,2768
6195400,3054
6195950,3157
6196501,3222
6197051,3251
6197600,3248
6198150,3202
6198702,3119
6199252,2992
6199803,2858
6200354,2684
6200904,2415
6201455,2128
6202005,1911
6202556,1719
6203106,1514
6203657,1317
6204207,1127
6204757,955
6205307,816
6205861,688
6206411,551
6206961,527
6207512,529
6208062,569
6208612,633
6209162,742
6209713,869
6210264,1045
6210814,1218
6211365,1616
6211915,1814
6212466,2007
6213017,2211
6213567,2416
6214117,2601
6214668,2768
6215218,2918
6215768,3050
6216318,3159
6216872,3254
6217422,3249
6217972,3199
6218523,3120
6219073,2992
6219623,2854
6220173,2679
6220723,2514
6221273,2317
6221823,2115
6222374,1881
6222925,1607
6223475,1338
6224025,1125
6224576,955
6225126,815
6225677,688
6226227,602
6226777,553
6227327,528
6227881,571
6228432,637
6228982,749
6229533,877
6230083,1050
6230634,1219
6231184,1409
6231734,1616
6232284,1817
6232835,2010
6233386,2413
6233936,2600
6234486,2769
6235036,2919
6235587,3055
6236137,3159
6236687,3216
6237238,3251
6237788,3248
6238338,3199
6238891,3014
6239442,2859
6239992,2683
6240543,2513
6241093,2313
6241643,2117
6242193,1915
6242744,1722
6243295,1516
6243849,1316
6244400,1069
6244950,837
6245501,690
6246051,597
6246602,555
6247152,528
6247702,528
6248252,576
6248802,640
6249353,747
6249903,1046
6250453,1221
6251004,1413
6251553,1616
6252103,1822
6252653,2007
6253204,2215
6253754,2411
6254305,2601
6254859,2918
6255410,3053
6255960,3159
6256510,3217
6257060,3249
6257610,3247
6258160,3195
6258712,3118
6259261,2990
6259811,2859
6260361,2672
6260911,2403
6261461,2123
6262011,1911
6262562,1715
6263113,1516
6263664,1314
6264215,1125
6264765,955
6265314,812
6265868,678
6266418,554
6266968,528
6267518,531
6268068,575
6268619,637
6269169,743
6269720,867
6270270,1043
6270820,1219
6271371,1615
6271921,1819
6272471,2007
6273022,2220
6273572,2410
6274122,2599
6274672,2768
6275222,2919
6275772,3055
6276322,3158
6276877,3251
6277426,3248
6277976,3199
6278527,3120
6279077,2992
6279626,2861
6280177,2681
6280728,2512
6281277,2318
6281827,2116
6282378,1877
6282928,1602
6283479,1335
6284029,1125
6284578,951
6285128,810
6285678,688
6286228,601
6286779,554
6287328,531
6287884,574
6288435,637
6288985,744
6289535,871
6290085,1043
6290636,1223
6291186,1412
6291736,1616
6292286,1811
6292837,2010
6293387,2411
6293937,2603
6294488,2768
6295038,2922
6295589,3055
6296139,3158
6296690,3219
6297239,3251
6297790,3248
6298340,3198
6298893,3009
6299443,2857
6299993,2682
6300543,2513
6301093,2316
6301643,2119
6302193,1913
6302744,1714
6303295,1513
6303849,1317
6304400,1068
6304950,835
6305501,690
6306051,599
6306602,551
6307152,534
6307702,528
6308252,574
6308802,640
6309353,749
6309903,1041
6310454,1221
6311004,1415
6311555,1616
6312105,1818
6312656,2007
6313206,2217
6313756,2413
6314306,2603
6314860,2919
6315410,3052
6315960,3161
6316510,3217
6317060,3249
6317610,3245
6318160,3201
6318711,3120
6319262,2989
6319812,2857
6320361,2672
6320911,2402
6321461,2115
6322011,1909
6322562,1719
6323112,1515
6323663,1316
6324213,1126
6324763,957
6325313,815
6325867,681
6326417,554
6326967,528
6327517,533
6328067,573
6328618,639
6329168,749
6329719,869
6330268,1045
6330818,1221
6331368,1616
6331918,1821
6332469,2012
6333019,2215
6333569,2416
6334119,2599
6334670,2768
6335220,2922
6335770,3056
6336320,3155
6336874,3255
6337425,3250
6337975,3200
6338524,3123
6339074,2992
6339624,2860
6340174,2681
6340725,2512
6341276,2319
6341826,2118
6342375,1879
6342926,1603
6343476,1340
6344026,1126
6344576,955
6345126,815
6345677,694
6346227,601
6346777,555
6347327,529
6347881,572
6348431,638
6348981,743
6349531,869
6350082,1045
6350632,1221
6351182,1415
6351734,1616
6352284,1819
6352833,2006
6353385,2415
6353935,2605
6354486,2768
6355036,2921
6355586,3051
6356136,3161
6356687,3222
6357238,3249
6357788,3249
6358337,3200
6358891,3014
6359442,2858
6359992,2686
6360542,2514
6361092,2311
6361643,2117
6362193,1911
6362745,1723
6363295,1510
6363849,1315
6364400,1063
6364950,839
6365501,689
6366051,603
6366602,555
6367152,526
6367708,531
6368258,575
6368808,638
6369359,835
6369909,1043
6370459,1221
6371009,1417
6371559,1617
6372109,1817
6372659,2012
6373211,2214
6373761,2407
6374312,2599
6374866,2922
6375416,3053
6375966,3161
6376516,3218
6377066,3252
6377616,3249
6378166,3197
6378718,3120
6379269,2992
6379819,2858
6380370,2651
6380920,2385
6381470,2117
6382020,1908
6382570,1721
6383121,1517
6383671,1313
6384222,1126
6384772,960
6385321,815
6385875,673
6386426,549
6386976,528
6387527,531
6388077,571
6388626,639
6389176,746
6389727,870
6390278,1043
6390829,1221
6391378,1616
6391928,1819
6392479,2007
6393030,2214
6393579,2412
6394130,2601
6394679,2768
6395230,2918
6395779,3051
6396329,3156
6396884,3251
6397434,3249
6397984,3201
6398535,3119
6399085,2992
6399636,2860
6400185,2684
6400736,2512
6401286,2319
6401836,2118
6402387,1859
6402937,1588
6403488,1321
6404038,1125
6404588,954
6405139,816
6405689,693
6406238,599
6406788,557
6407339,528
6407892,574
6408443,637
6408993,749
6409543,867
6410093,1043
6410643,1218
6411193,1409
6411744,1616
6412294,1821
6412849,2006
6413400,2410
6413950,2605
6414500,2768
6415050,2919
6415600,3055
6416150,3161
6416702,3218
6417252,3251
6417802,3247
6418353,3195
6418903,2992
6419454,2858
6420004,2683
6420555,2512
6421105,2317
6421656,2113
6422206,1911
6422757,1722
6423307,1511
6423861,1310
6424412,1051
6424962,831
6425513,689
6426063,602
6426612,555
6427162,526
6427714,531
6428265,574
6428815,638
6429365,871
6429915,1043
6430466,1220
6431016,1411
6431565,1616
6432115,1822
6432665,2010
6433217,2211
6433768,2411
6434318,2604
6434873,2919
6435423,3054
6435973,3161
6436524,3223
6437074,3253
6437624,3248
6438174,3201
6438726,3120
6439276,2991
6439826,2857
6440376,2640
6440926,2375
6441476,2114
6442026,1911
6442576,1715
6443127,1511
6443677,1317
6444227,1126
6444777,953
6445327,812
6445881,662
6446432,550
6446981,528
6447531,528
6448081,575
6448631,639
6449181,747
6449732,869
6450282,1046
6450833,1220
6451382,1616
6451932,1820
6452483,2011
6453034,2215
6453584,2407
6454134,2598
6454684,2767
6455234,2915
6455784,3050
6456334,3161
6456888,3257
6457439,3248
6457989,3200
6458540,3120
6459090,2993
6459641,2859
6460191,2685
6460742,2512
6461292,2311
6461847,2115
6462396,1840
6462947,1572
6463497,1316
6464047,1126
6464597,958
6465147,814
6465699,688
6466250,602
6466800,555
6467349,531
6467899,572
6468450,637
6468999,751
6469549,871
6470099,1042
6470650,1223
6471201,1413
6471751,1616
6472301,1813
6472856,2006
6473407,2415
6473957,2605
6474508,2770
6475058,2918
6475609,3051
6476159,3157
6476711,3217
6477261,3249
6477811,3248
6478361,3185
6478911,2993
6479462,2861
6480012,2687
6480562,2513
6481113,2317
6481664,2119
6482213,1911
6482763,1716
6483314,1515
6483868,1297
6484419,1042
6484969,819
6485518,690
6486068,598
6486619,551
6487169,528
6487721,529
6488271,571
6488822,636
6489373,868
6489923,1044
6490474,1218
6491024,1409
6491574,1614
6492124,1815
