# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1852.9969
# span_s,8.841353
# dt_mean_us,539.6332
# dt_sd_us,1.0244
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.1105
# mean_code,1872.1348
# sd_code,0.9118
# min_code,1863
# max_code,1878
# mean_volts,1.508680
# sd_millivolts,0.7348
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
1167808,1872
1168347,1871
1168886,1872
1169425,1872
1169964,1872
1170503,1872
1171043,1872
1171582,1872
1172122,1872
1172661,1872
1173201,1872
1173741,1872
1174280,1872
1174819,1872
1175358,1872
1175897,1872
1176436,1872
1176975,1872
1177515,1872
1178054,1874
1178594,1872
1179133,1874
1179673,1872
1180212,1869
1180752,1874
1181292,1873
1181831,1873
1182375,1873
1182915,1874
1183454,1871
1183994,1872
1184533,1872
1185072,1872
1185611,1872
1186152,1872
1186691,1872
1187232,1872
1187771,1872
1188311,1872
1188850,1871
1189394,1871
1189934,1872
1190473,1872
1191013,1872
1191552,1871
1192092,1872
1192631,1871
1193171,1872
1193711,1872
1194251,1872
1194790,1872
1195329,1871
1195869,1871
1196408,1872
1196947,1873
1197487,1872
1198026,1872
1198566,1872
1199106,1871
1199645,1872
1200184,1872
1200723,1872
1201263,1872
1201802,1872
1202341,1872
1202881,1872
1203420,1872
1203960,1873
1204499,1872
1205038,1871
1205577,1872
1206117,1872
1206657,1873
1207197,1872
1207736,1872
1208276,1872
1208815,1872
1209355,1873
1209895,1872
1210434,1872
1210973,1872
1211513,1872
1212053,1872
1212592,1872
1213132,1872
1213671,1872
1214210,1872
1214749,1872
1215288,1872
1215828,1872
1216371,1872
1216910,1872
1217449,1871
1217989,1873
1218528,1871
1219067,1871
1219607,1872
1220147,1872
1220686,1871
1221227,1872
1221767,1872
1222307,1871
1222847,1873
1223390,1872
1223930,1872
1224469,1872
1225008,1872
1225548,1874
1226087,1872
1226627,1874
1227166,1872
1227705,1872
1228246,1873
1228786,1872
1229325,1872
1229866,1872
1230406,1872
1230945,1872
1231484,1872
1232025,1871
1232564,1872
1233104,1872
1233643,1873
1234182,1872
1234721,1872
1235260,1872
1235799,1873
1236339,1872
1236878,1873
1237418,1873
1237957,1873
1238497,1873
1239037,1873
1239576,1872
1240116,1870
1240655,1872
1241194,1873
1241733,1873
1242272,1872
1242812,1872
1243352,1872
1243891,1872
1244430,1871
1244969,1872
1245508,1871
1246047,1872
1246586,1872
1247126,1872
1247665,1872
1248205,1872
1248744,1872
1249284,1872
1249824,1873
1250367,1870
1250907,1872
1251446,1872
1251986,1872
1252525,1872
1253065,1872
1253604,1873
1254144,1872
1254683,1872
1255225,1872
1255764,1872
1256303,1872
1256843,1872
1257387,1871
1257926,1873
1258466,1874
1259005,1872
1259545,1871
1260085,1872
1260624,1873
1261164,1872
1261703,1872
1262243,1872
1262782,1872
1263322,1872
1263865,1872
1264405,1870
1264944,1872
1265484,1871
1266024,1873
1266563,1872
1267102,1872
1267642,1872
1268181,1872
1268721,1872
1269260,1873
1269799,1872
1270339,1872
1270879,1872
1271418,1873
1271957,1872
1272496,1872
1273037,1874
1273576,1872
1274116,1873
1274655,1872
1275194,1872
1275734,1872
1276274,1872
1276813,1871
1277354,1872
1277894,1872
1278433,1873
1278972,1872
1279511,1872
1280050,1872
1280589,1872
1281129,1873
1281668,1872
1282207,1871
1282747,1872
1283287,1872
1283826,1873
1284370,1872
1284910,1873
1285449,1871
1285988,1872
1286527,1872
1287066,1872
1287606,1872
1288146,1872
1288685,1872
1289227,1872
1289766,1872
1290305,1872
1290844,1873
1291388,1872
1291928,1873
1292467,1875
1293007,1872
1293546,1872
1294085,1872
1294624,1872
1295163,1873
1295703,1872
1296243,1872
1296782,1873
1297321,1872
1297860,1873
1298403,1873
1298942,1873
1299481,1873
1300021,1872
1300561,1872
1301100,1872
1301639,1872
1302179,1872
1302718,1872
1303258,1872
1303799,1872
1304338,1872
1304877,1872
1305417,1873
1305956,1872
1306496,1872
1307036,1872
1307575,1872
1308114,1873
1308653,1870
1309192,1872
1309732,1872
1310271,1872
1310810,1873
1311349,1872
1311888,1871
1312427,1872
1312966,1872
1313506,1872
1314046,1871
1314585,1872
1315124,1873
1315663,1872
1316203,1872
1316742,1872
1317282,1872
1317821,1870
1318360,1873
1318900,1872
1319439,1872
1319978,1872
1320517,1873
1321057,1872
1321596,1872
1322135,1872
1322675,1872
1323214,1872
1323754,1872
1324294,1872
1324834,1871
1325377,1872
1325917,1873
1326456,1872
1326995,1870
1327535,1871
1328074,1871
1328614,1872
1329153,1872
1329693,1872
1330234,1872
1330773,1872
1331312,1874
1331851,1872
1332395,1872
1332935,1871
1333474,1875
1334013,1872
1334553,1871
1335092,1873
1335631,1872
1336171,1872
1336710,1872
1337250,1872
1337789,1872
1338328,1872
1338868,1872
1339407,1872
1339946,1872
1340486,1872
1341025,1872
1341564,1873
1342104,1872
1342643,1873
1343182,1872
1343722,1873
1344261,1872
1344801,1872
1345341,1872
1345881,1872
1346420,1873
1346959,1872
1347498,1871
1348038,1872
1348577,1872
1349118,1872
1349657,1873
1350197,1873
1350736,1874
1351275,1872
1351814,1872
1352353,1872
1352893,1872
1353432,1872
1353971,1872
1354511,1872
1355051,1872
1355590,1872
1356130,1872
1356669,1873
1357208,1871
1357748,1870
1358287,1872
1358826,1871
1359369,1872
1359910,1871
1360449,1872
1360989,1871
1361528,1872
1362068,1871
1362607,1872
1363146,1873
1363685,1872
1364226,1875
1364766,1872
1365305,1872
1365844,1872
1366387,1872
1366927,1874
1367466,1872
1368005,1872
1368544,1871
1369084,1873
1369623,1872
1370162,1873
1370702,1872
1371242,1871
1371781,1873
1372320,1872
1372859,1872
1373403,1874
1373942,1872
1374481,1872
1375020,1871
1375559,1872
1376098,1872
1376637,1872
1377176,1872
1377717,1872
1378257,1870
1378797,1872
1379336,1872
1379876,1874
1380415,1872
1380956,1872
1381496,1872
1382035,1872
1382575,1873
1383114,1872
1383653,1873
1384193,1872
1384732,1871
1385271,1872
1385810,1872
1386349,1872
1386889,1873
1387429,1872
1387969,1872
1388508,1872
1389048,1871
1389587,1873
1390126,1874
1390666,1872
1391206,1872
1391745,1872
1392285,1872
1392825,1872
1393368,1872
1393908,1872
1394447,1872
1394986,1872
1395525,1873
1396065,1872
1396604,1872
1397144,1873
1397683,1870
1398226,1872
1398765,1872
1399305,1872
1399844,1872
1400388,1872
1400927,1872
1401467,1873
1402006,1872
1402545,1873
1403086,1872
1403625,1872
1404164,1872
1404704,1871
1405243,1873
1405782,1872
1406322,1872
1406865,1872
1407405,1871
1407944,1872
1408483,1872
1409024,1872
1409563,1872
1410103,1872
1410642,1873
1411181,1872
1411721,1872
1412260,1872
1412799,1872
1413339,1872
1413878,1872
1414417,1872
1414956,1875
1415495,1873
1416034,1873
1416574,1875
1417113,1872
1417653,1872
1418193,1872
1418732,1872
1419271,1872
1419810,1873
1420349,1872
1420890,1871
1421429,1872
1421969,1873
1422508,1872
1423048,1872
1423587,1873
1424126,1873
1424665,1872
1425204,1872
1425743,1870
1426283,1872
1426822,1872
1427366,1872
1427906,1872
1428445,1873
1428984,1873
1429523,1872
1430063,1872
1430602,1872
1431141,1872
1431681,1872
1432224,1873
1432763,1873
1433303,1872
1433842,1872
1434385,1872
1434925,1872
1435465,1871
1436005,1871
1436544,1873
1437084,1874
1437623,1872
1438163,1872
1438702,1872
1439242,1872
1439782,1872
1440321,1872
1440860,1872
1441403,1872
1441943,1872
1442482,1873
1443021,1872
1443561,1874
1444100,1872
1444640,1872
1445179,1871
1445718,1872
1446258,1874
1446797,1870
1447337,1872
1447876,1875
1448415,1872
1448954,1873
1449494,1873
1450033,1873
1450573,1872
1451112,1872
1451651,1872
1452192,1872
1452731,1872
1453271,1873
1453810,1871
1454350,1872
1454889,1872
1455428,1872
1455967,1872
1456506,1871
1457046,1872
1457586,1872
1458125,1872
1458664,1870
1459203,1872
1459742,1872
1460282,1873
1460821,1872
1461360,1872
1461900,1872
1462439,1873
1462978,1873
1463517,1872
1464057,1872
1464596,1872
1465135,1872
1465675,1873
1466214,1872
1466753,1872
1467292,1872
1467831,1873
1468375,1871
1468915,1872
1469454,1872
1469994,1872
1470533,1872
1471072,1872
1471611,1874
1472152,1872
1472691,1873
1473231,1873
1473772,1872
1474312,1872
1474851,1872
1475395,1873
1475935,1872
1476474,1875
1477013,1871
1477553,1872
1478093,1873
1478632,1872
1479172,1872
1479711,1872
1480252,1870
1480791,1872
1481330,1872
1481870,1872
1482409,1872
1482949,1872
1483488,1872
1484027,1872
1484566,1872
1485106,1872
1485645,1872
1486184,1872
1486723,1872
1487262,1872
1487801,1872
1488340,1872
1488881,1874
1489420,1873
1489960,1872
1490499,1872
1491039,1872
1491578,1872
1492119,1872
1492658,1872
1493198,1871
1493737,1872
1494277,1872
1494816,1872
1495355,1872
1495895,1872
1496434,1872
1496973,1872
1497513,1872
1498053,1870
1498592,1871
1499132,1871
1499671,1872
1500212,1872
1500752,1872
1501292,1872
1501831,1876
1502375,1872
1502915,1872
1503454,1872
1503993,1872
1504532,1872
1505071,1870
1505610,1872
1506150,1873
1506689,1872
1507230,1871
1507769,1872
1508309,1872
1508848,1872
1509391,1873
1509931,1872
1510471,1871
1511011,1872
1511550,1872
1512090,1872
1512629,1875
1513168,1872
1513708,1872
1514247,1868
1514786,1872
1515325,1872
1515866,1874
1516406,1872
1516945,1872
1517485,1873
1518024,1873
1518564,1872
1519104,1872
1519643,1873
1520182,1873
1520721,1872
1521261,1872
1521801,1872
1522340,1873
1522880,1872
1523419,1873
1523958,1872
1524497,1873
1525037,1872
1525576,1871
1526116,1871
1526655,1872
1527194,1871
1527734,1872
1528273,1872
1528812,1872
1529351,1872
1529890,1872
1530429,1872
1530970,1871
1531509,1872
1532049,1875
1532588,1870
1533127,1872
1533666,1872
1534207,1872
1534746,1872
1535285,1872
1535824,1872
1536369,1872
1536909,1874
1537448,1872
1537988,1874
1538527,1872
1539067,1872
1539606,1872
1540146,1872
1540685,1872
1541226,1871
1541765,1872
1542305,1871
1542844,1872
1543388,1872
1543928,1873
1544467,1873
1545006,1873
1545545,1872
1546085,1871
1546624,1872
1547165,1874
1547704,1872
1548245,1872
1548784,1872
1549324,1873
1549865,1872
1550404,1872
1550944,1872
1551483,1872
1552023,1873
1552562,1873
1553102,1872
1553641,1873
1554180,1873
1554719,1875
1555259,1871
1555798,1872
1556338,1871
1556877,1871
1557416,1873
1557957,1872
1558496,1874
1559035,1872
1559575,1872
1560114,1871
1560654,1872
1561193,1872
1561733,1873
1562272,1872
1562811,1875
1563351,1871
1563890,1872
1564429,1873
1564969,1872
1565508,1872
1566047,1872
1566586,1872
1567125,1872
1567664,1872
1568205,1872
1568745,1872
1569284,1872
1569823,1872
1570367,1871
1570906,1871
1571445,1872
1571985,1872
1572524,1872
1573065,1872
1573604,1872
1574144,1872
1574683,1872
1575225,1873
1575764,1872
1576303,1873
1576842,1872
1577385,1872
1577924,1872
1578463,1873
1579003,1873
1579542,1872
1580081,1872
1580621,1872
1581161,1872
1581700,1872
1582241,1872
1582780,1872
1583319,1873
1583858,1872
1584402,1873
1584941,1872
1585481,1873
1586020,1872
1586559,1872
1587099,1872
1587638,1872
1588179,1874
1588718,1872
1589258,1872
1589797,1872
1590337,1873
1590876,1872
1591416,1872
1591956,1873
1592495,1872
1593035,1871
1593574,1871
1594113,1871
1594652,1872
1595192,1871
1595732,1873
1596271,1872
1596810,1872
1597349,1873
1597888,1871
1598427,1872
1598966,1872
1599506,1872
1600045,1872
1600585,1873
1601125,1872
1601664,1870
1602203,1872
1602743,1872
1603282,1873
1603822,1872
1604365,1871
1604904,1872
1605444,1872
1605984,1872
1606523,1871
1607062,1871
1607602,1872
1608141,1872
1608681,1870
1609225,1872
1609765,1872
1610304,1872
1610843,1872
1611386,1872
1611925,1872
1612465,1873
1613005,1872
1613544,1872
1614083,1872
1614623,1872
1615163,1872
1615702,1872
1616242,1872
1616782,1872
1617322,1872
1617865,1873
1618405,1872
1618944,1872
1619484,1872
1620024,1872
1620563,1872
1621102,1870
1621641,1872
1622181,1872
1622721,1873
1623261,1872
1623800,1873
1624339,1872
1624878,1873
1625418,1873
1625957,1872
1626497,1872
1627037,1872
1627576,1871
1628115,1871
1628654,1872
1629194,1871
1629733,1873
1630273,1871
1630812,1872
1631353,1871
1631892,1872
1632432,1874
1632971,1872
1633511,1872
1634050,1873
1634589,1873
1635130,1872
1635669,1871
1636208,1872
1636748,1872
1637288,1873
1637827,1872
1638371,1872
1638910,1873
1639450,1873
1639989,1872
1640528,1872
1641067,1872
1641607,1872
1642146,1874
1642686,1872
1643227,1872
1643766,1872
1644306,1874
1644845,1872
1645388,1872
1645927,1872
1646467,1874
1647006,1872
1647546,1872
1648085,1873
1648624,1872
1649163,1872
1649703,1872
1650243,1872
1650782,1873
1651321,1873
1651860,1872
1652403,1872
1652942,1872
1653481,1872
1654020,1872
1654560,1872
1655099,1872
1655639,1872
1656179,1872
1656718,1872
1657258,1872
1657798,1872
1658338,1872
1658878,1872
1659417,1872
1659957,1872
1660496,1874
1661037,1872
1661576,1871
1662116,1873
1662655,1874
1663194,1872
1663733,1871
1664272,1872
1664812,1872
1665352,1872
1665891,1872
1666430,1872
1666970,1875
1667510,1872
1668049,1872
1668589,1872
1669129,1873
1669668,1872
1670208,1872
1670747,1873
1671286,1872
1671826,1872
1672368,1872
1672907,1872
1673446,1873
1673985,1872
1674524,1873
1675064,1872
1675603,1874
1676143,1872
1676682,1872
1677225,1872
1677764,1872
1678304,1872
1678843,1872
1679387,1872
1679927,1871
1680466,1872
1681005,1872
1681544,1872
1682085,1872
1682624,1872
1683163,1869
1683703,1871
1684242,1872
1684781,1872
1685320,1872
1685859,1872
1686402,1872
1686942,1872
1687481,1875
1688020,1873
1688559,1873
1689099,1872
1689638,1872
1690178,1872
1690720,1872
1691260,1871
1691799,1873
1692339,1871
1692878,1872
1693418,1871
1693957,1872
1694496,1872
1695036,1870
1695575,1872
1696115,1871
1696654,1872
1697193,1872
1697732,1873
1698271,1872
1698810,1872
1699349,1873
1699889,1872
1700429,1872
1700969,1874
1701508,1872
1702047,1872
1702586,1872
1703126,1872
1703666,1872
1704206,1874
1704745,1872
1705284,1872
1705823,1874
1706367,1872
1706907,1872
1707446,1873
1707985,1872
1708524,1873
1709064,1873
1709603,1877
1710142,1874
1710682,1872
1711225,1873
1711764,1872
1712303,1872
1712842,1872
1713385,1873
1713925,1872
1714464,1870
1715004,1872
1715543,1872
1716083,1874
1716622,1873
1717161,1872
1717700,1873
1718241,1872
1718780,1874
1719319,1872
1719858,1872
1720401,1873
1720942,1872
1721481,1872
1722020,1872
1722559,1873
1723099,1872
1723638,1872
1724178,1872
1724720,1871
1725259,1872
1725799,1872
1726338,1872
1726877,1872
1727417,1872
1727957,1873
1728496,1873
1729036,1869
1729575,1875
1730114,1872
1730653,1872
1731193,1872
1731732,1872
1732272,1874
1732811,1872
1733351,1872
1733890,1874
1734430,1872
1734970,1869
1735509,1872
1736049,1872
1736588,1872
1737127,1872
1737666,1872
1738205,1872
1738746,1872
1739285,1873
1739824,1872
1740368,1873
1740908,1872
1741447,1872
1741987,1873
1742526,1874
1743065,1872
1743604,1872
1744145,1873
1744684,1873
1745226,1872
1745765,1872
1746305,1872
1746844,1872
1747388,1873
1747928,1871
1748467,1872
1749006,1872
1749545,1872
1750084,1872
1750623,1872
1751162,1873
1751702,1871
1752242,1872
1752781,1872
1753320,1872
1753860,1872
1754403,1873
1754942,1873
1755481,1872
1756021,1872
1756561,1872
1757100,1872
1757640,1872
1758179,1873
1758718,1874
1759258,1870
1759797,1872
1760337,1872
1760876,1872
1761415,1872
1761955,1872
1762495,1873
1763034,1872
1763574,1872
1764113,1872
1764653,1874
1765193,1872
1765732,1872
1766271,1873
1766810,1872
1767349,1873
1767890,1871
1768429,1873
1768969,1873
1769508,1873
1770047,1873
1770586,1872
1771126,1872
1771666,1873
1772206,1872
1772745,1872
1773285,1872
1773824,1872
1774368,1873
1774908,1872
1775447,1874
1775987,1875
1776526,1872
1777065,1872
1777605,1871
1778145,1872
1778684,1872
1779225,1872
1779765,1872
1780305,1872
1780844,1871
1781388,1872
1781928,1873
1782467,1873
1783006,1872
1783546,1872
1784085,1874
1784624,1872
1785163,1872
1785703,1873
1786243,1872
1786782,1872
1787321,1872
1787865,1873
1788405,1872
1788944,1872
1789484,1872
1790024,1872
1790563,1872
1791103,1872
1791642,1872
1792181,1872
1792721,1872
1793260,1872
1793799,1872
1794339,1872
1794878,1872
1795417,1873
1795957,1872
1796496,1872
1797036,1872
1797575,1870
1798114,1871
1798654,1872
1799194,1872
1799733,1873
1800272,1872
1800812,1871
1801351,1872
1801890,1873
1802429,1871
1802970,1872
1803509,1872
1804049,1872
1804588,1872
1805127,1872
1805666,1871
1806206,1872
1806745,1874
1807285,1872
1807824,1873
1808368,1872
1808909,1872
1809448,1872
1809987,1872
1810526,1872
1811066,1872
1811605,1872
1812145,1874
1812684,1871
1813226,1872
